Open,High,Low,Close,Volume,Ticker,Date,atr,gauss,gaussian_upper,gaussian_lower,kijun,vapi,vapi_trend,adx,smma,swing_high,swing_low
382.45001220703125,383.45001220703125,381.04998779296875,381.04998779296875,378,KC=F,2025-09-19 04:30:00,3.342950045670274,394.814798495083,404.8436486320938,384.7859483580722,398.0,379.7103182723872,up,38.29063529207384,374.85103614885753,424.0,372.0
381.25,382.45001220703125,376.6000061035156,380.29998779296875,1255,KC=F,2025-09-19 05:00:00,3.5220254783735134,394.23856654423963,404.80464297936015,383.6724901091191,398.0,379.8133456321578,up,37.22866809241188,374.8782809070781,424.0,372.0
380.1000061035156,380.70001220703125,377.04998779296875,377.6499938964844,370,KC=F,2025-09-19 05:30:00,3.5311682594941556,393.6735232024841,404.26702798096653,383.08001842400165,398.0,379.6907061120518,down,36.24255569272578,374.89213947202506,424.0,372.0
377.6499938964844,377.8500061035156,376.04998779296875,376.3500061035156,345,KC=F,2025-09-19 06:00:00,3.4075146917122074,393.11916254271125,403.3417066178479,382.8966184675746,398.0,379.4966551608674,down,35.6061019860747,374.89942880518254,424.0,372.0
376.25,377.1499938964844,373.6499938964844,376.95001220703125,775,KC=F,2025-09-19 06:30:00,3.4141207851613355,392.57538496410007,402.8177473195841,382.33302260861603,398.0,379.1601934939022,down,35.62012345041896,374.9096817221918,424.0,372.0
376.8500061035156,376.8999938964844,374.0,374.0,1050,KC=F,2025-09-19 07:00:00,3.3809701724377583,392.04096780095654,402.1838783182698,381.89805728364325,398.0,378.26873502361275,down,35.633143381595765,374.9051333135809,423.8999938964844,372.0
374.3500061035156,375.75,367.70001220703125,367.95001220703125,1604,KC=F,2025-09-19 07:30:00,3.714471431047115,391.51255222970343,402.6559665228448,380.3691379365621,395.8500061035156,375.8396015354631,down,36.84624869408497,374.8703577080482,422.3999938964844,367.70001220703125
368.04998779296875,368.79998779296875,361.0,362.1000061035156,3240,KC=F,2025-09-19 08:00:00,4.006294028327232,390.9852150763858,403.0040971613675,378.96633299140416,392.5,370.93706658861055,down,38.75368910158959,374.80650595002555,422.3999938964844,361.0
362.5,363.3500061035156,356.25,361.1499938964844,3510,KC=F,2025-09-19 08:30:00,4.22727346226926,390.45485949874393,403.1366798855517,377.77303911193616,390.125,367.89514829649914,down,40.91486144157566,374.7382233897578,422.3999938964844,356.25
361.1499938964844,362.04998779296875,359.1000061035156,360.8999938964844,1956,KC=F,2025-09-19 09:00:00,4.136038335639536,389.9183944719849,402.3265094789035,377.51027946506633,390.125,366.71924782948474,down,42.921664328705575,374.66903224229145,422.3999938964844,356.25
360.79998779296875,368.29998779296875,360.54998779296875,367.54998779296875,1996,KC=F,2025-09-19 09:30:00,4.394178454522426,389.37638272126895,402.55891808483625,376.19384735770166,390.125,366.85777935670217,up,42.539104767156246,374.6334370200448,422.3999938964844,356.25
367.3999938964844,370.95001220703125,365.8999938964844,367.5,1701,KC=F,2025-09-19 10:00:00,4.441024158524173,388.829557730479,402.1526302060515,375.50648525490647,390.125,366.94911405119274,up,41.41446649914189,374.59776983494464,421.6000061035156,356.25
367.70001220703125,368.8500061035156,365.5,366.1000061035156,1495,KC=F,2025-09-19 10:30:00,4.363094297452134,388.2782303166839,401.3675132090403,375.1889474243275,390.125,366.8410504608607,down,40.43587765337677,374.5552810162875,418.04998779296875,356.25
366.29998779296875,367.75,365.04998779296875,367.29998779296875,865,KC=F,2025-09-19 11:00:00,4.244302719564928,387.72342947626714,400.4563376349619,374.99052131757236,390.125,366.87735811439836,up,39.60463144764999,374.51900455017085,412.0,356.25
367.54998779296875,369.04998779296875,366.8500061035156,366.8500061035156,669,KC=F,2025-09-19 11:30:00,4.098279788842656,387.1660690149034,399.4609083814314,374.87122964837545,390.125,366.8755357062339,down,38.42261658417181,374.48065955793754,411.6000061035156,356.25
366.75,367.25,365.04998779296875,366.79998779296875,1661,KC=F,2025-09-19 12:00:00,3.962689247284698,386.60712059921514,398.49518834106925,374.719052857361,390.125,366.8633140393485,down,37.667616157381794,374.44225619911265,407.0,356.25
367.04998779296875,367.45001220703125,365.5,367.45001220703125,612,KC=F,2025-09-19 12:30:00,3.818926601552309,386.04787179530206,397.504651599959,374.5910919906451,390.125,366.9014604893718,up,36.898929472784836,374.4072949791522,399.04998779296875,356.25
367.3999938964844,367.6000061035156,365.20001220703125,365.29998779296875,912,KC=F,2025-09-19 13:00:00,3.717574265476028,385.48870285693675,396.6414256533648,374.3359800605087,390.125,366.7388162719485,down,36.246848692583484,374.3617584432213,399.04998779296875,356.25
369.20001220703125,370.1499938964844,365.29998779296875,367.6000061035156,512,KC=F,2025-09-22 04:00:00,3.7984622539074278,384.93107648617655,396.32646324789886,373.53568972445424,390.125,366.7925283049853,up,34.750425811289105,374.32794968152274,399.0,356.25
367.20001220703125,368.29998779296875,363.54998779296875,366.25,623,KC=F,2025-09-22 04:30:00,3.866429235771183,384.37580762845477,395.9750953357683,372.77651992114124,390.125,366.748400153024,down,33.76802609226789,374.2875599331151,396.6499938964844,356.25
367.20001220703125,368.70001220703125,365.1499938964844,367.54998779296875,466,KC=F,2025-09-22 05:00:00,3.843828455398018,383.82426037774,395.35574574393405,372.292775011546,390.125,366.8015262018347,up,32.71496234111123,374.25387207241437,396.3500061035156,356.25
367.6499938964844,367.95001220703125,364.8999938964844,365.95001220703125,261,KC=F,2025-09-22 05:30:00,3.7871277307657936,383.27703323459724,394.63841642689465,371.91565004229983,390.125,366.7661804224052,down,31.799863891349972,374.2123527730875,395.45001220703125,356.25
366.1499938964844,367.75,366.1499938964844,366.8999938964844,255,KC=F,2025-09-22 06:00:00,3.6451891637802905,382.73514223564973,393.6707097269906,371.79957474430887,390.125,366.7722256834132,up,30.950129616571658,374.17579097870447,394.6000061035156,356.25
367.1000061035156,367.20001220703125,365.0,365.79998779296875,317,KC=F,2025-09-22 06:30:00,3.541962238298216,382.1990836019507,392.82497031684534,371.57319688705604,390.125,366.71244077390116,down,30.474089376770834,374.1339119627758,394.6000061035156,356.25
365.75,366.29998779296875,363.75,365.25,355,KC=F,2025-09-22 07:00:00,3.4711069207746825,381.6691543233993,392.08247508572333,371.2558335610753,390.125,366.60368495188544,down,30.35755055792937,374.0894924029619,394.1000061035156,356.25
365.25,368.0,364.70001220703125,365.1499938964844,322,KC=F,2025-09-22 07:30:00,3.4588841259314016,381.14566898675514,391.5223213645493,370.76901660896095,390.125,366.4976322134282,down,29.503802051213253,374.0447949104296,394.0,356.25
365.1000061035156,367.5,365.0,366.70001220703125,724,KC=F,2025-09-22 08:00:00,3.390392402650587,380.62961924538354,390.8007964533353,370.4584420374318,390.125,366.53014089108785,up,28.711035580691146,374.0080709969126,391.25,356.25
366.8999938964844,370.1499938964844,366.79998779296875,368.54998779296875,775,KC=F,2025-09-22 08:30:00,3.3946487802793395,380.12263760566594,390.30658394650396,369.9386912648279,390.125,366.8676301645811,up,26.894495886406652,373.9807805808928,391.25,356.25
368.5,368.8500061035156,365.6000061035156,366.5,769,KC=F,2025-09-22 09:00:00,3.384316724545101,379.6252509632827,389.778201136918,369.4723007896474,390.125,366.80804626811624,down,25.612845881387344,373.94337667798834,390.54998779296875,356.25
366.3999938964844,367.54998779296875,362.04998779296875,364.29998779296875,954,KC=F,2025-09-22 09:30:00,3.5354369585061654,379.1370354235688,389.7433462990873,368.53072454805033,390.125,366.331499156017,down,25.44652490065877,373.8951597335633,384.3999938964844,356.25
364.6000061035156,365.0,361.29998779296875,362.5,1096,KC=F,2025-09-22 10:00:00,3.5471923334008144,378.65697781618496,389.2985548163874,368.0154008159825,390.125,365.5537912703167,down,25.48155864241816,373.8381839348954,384.3999938964844,356.25
362.3500061035156,365.6499938964844,360.54998779296875,364.95001220703125,1116,KC=F,2025-09-22 10:30:00,3.6581076026947295,378.18533710210284,389.15965991018703,367.21101429401864,390.125,365.43648814950024,down,25.704011842464173,373.7937430762561,384.3999938964844,356.25
364.8999938964844,367.5,364.8500061035156,366.0,782,KC=F,2025-09-22 11:00:00,3.5860994808225612,377.72280559906375,388.4811040415314,366.9645071565961,390.125,365.51372166238195,up,25.110855988418052,373.7547743608748,384.3999938964844,356.25
365.8999938964844,366.95001220703125,364.8999938964844,365.20001220703125,434,KC=F,2025-09-22 11:30:00,3.476379397231441,377.26965319363916,387.6987913853335,366.8405150019448,390.125,365.48815141880755,down,24.560068409660943,373.7120005501056,384.3999938964844,356.25
365.20001220703125,367.95001220703125,365.1499938964844,367.79998779296875,1381,KC=F,2025-09-22 12:00:00,3.4280678910396865,376.82718828594824,387.1113919590673,366.5429846128292,390.125,366.0251913177881,up,23.614617884150064,373.6824404863199,384.3999938964844,356.25
367.8500061035156,368.5,367.25,367.8999938964844,591,KC=F,2025-09-22 12:30:00,3.2724916131082806,376.3965027710604,386.21397761038526,366.57902793173554,390.125,366.2200359565679,up,22.500194869117973,373.65352825337067,384.3999938964844,356.25
368.1000061035156,369.3999938964844,367.75,368.25,835,KC=F,2025-09-22 13:00:00,3.156598919063716,375.9785964122445,385.44839316943563,366.50879965505334,390.125,366.51692610285306,up,21.081126001004353,373.6265106121038,384.3999938964844,356.25
365.5,365.5,359.5,362.04998779296875,918,KC=F,2025-09-23 04:00:00,3.5561275677020223,375.5717127940264,386.2400954971325,364.9033300909203,390.125,365.81133395696776,down,22.05574704455946,373.56862799800814,384.3999938964844,356.25
362.1499938964844,363.04998779296875,359.6499938964844,360.3500061035156,592,KC=F,2025-09-23 04:30:00,3.5449751626150476,375.173759563591,385.8086850514361,364.53883407574585,390.125,365.2312389548147,down,22.9607522992892,373.50253488853565,384.3999938964844,356.25
360.5,362.0,359.8500061035156,360.25,464,KC=F,2025-09-23 05:00:00,3.4453336436057143,374.78305709917544,385.1190580299926,364.4470561683583,390.125,364.79025370812906,down,23.801114321538247,373.436272214093,384.3999938964844,356.25
360.25,360.5,357.04998779296875,357.20001220703125,1454,KC=F,2025-09-23 05:30:00,3.4456678267075382,374.3970777571988,384.73408123732145,364.0600742770762,390.125,362.93432503413374,down,25.153022077661895,373.35509091405766,384.3999938964844,356.25
357.29998779296875,357.8500061035156,354.29998779296875,357.3999938964844,985,KC=F,2025-09-23 06:00:00,3.4531214326960624,374.01397926440933,384.3733435624975,363.65461496632116,389.1499938964844,362.03801713932927,down,26.87791383619307,373.27531542896975,384.3999938964844,354.29998779296875
357.54998779296875,357.6499938964844,355.3500061035156,356.25,504,KC=F,2025-09-23 06:30:00,3.3707547441441115,373.63194238673,383.7442066191623,363.51967815429765,389.1499938964844,361.5277667238189,down,28.479599040543444,373.1901888518249,384.3999938964844,354.29998779296875
356.3500061035156,359.04998779296875,355.79998779296875,358.1000061035156,451,KC=F,2025-09-23 07:00:00,3.3621294052766753,373.2504135415739,383.3368017574039,363.16402532574386,389.1499938964844,361.23888448416653,down,29.290036659470253,373.1147379380834,384.3999938964844,354.29998779296875
358.3500061035156,360.45001220703125,357.95001220703125,359.3999938964844,768,KC=F,2025-09-23 07:30:00,3.3005487334711985,372.8696287666979,382.7712749671115,362.96798256628426,389.1499938964844,360.97515077686455,down,29.40360177466788,373.0461642178754,384.3999938964844,354.29998779296875
359.29998779296875,359.45001220703125,357.70001220703125,358.75,1013,KC=F,2025-09-23 08:00:00,3.1897952525089703,372.4896543753333,382.0590401328602,362.9202686178064,389.1499938964844,360.5728463376544,down,29.569059824354742,372.9746833967861,384.3999938964844,354.29998779296875
358.8500061035156,362.95001220703125,358.75,362.1000061035156,841,KC=F,2025-09-23 08:30:00,3.2619536064034187,372.1120463492957,381.897907168506,362.32618553008547,389.1499938964844,360.8004252533358,up,28.265655085272495,372.9203100103197,384.3999938964844,354.29998779296875
361.95001220703125,362.04998779296875,359.79998779296875,360.20001220703125,662,KC=F,2025-09-23 09:00:00,3.1932439424136656,371.7373840864607,381.3171159137017,362.1576522592197,389.1499938964844,360.7281479568476,down,27.055350684696123,372.8567085213033,384.3999938964844,354.29998779296875
360.1499938964844,367.04998779296875,359.8500061035156,365.25,1393,KC=F,2025-09-23 09:30:00,3.4794394957736268,371.36828624237796,381.80660472969885,360.9299677550571,389.1499938964844,361.7596327336321,up,25.937763180419175,372.8186749786968,384.3999938964844,354.29998779296875
365.29998779296875,367.25,364.45001220703125,365.75,918,KC=F,2025-09-23 10:00:00,3.4309072312875646,371.0070977560681,381.2998194499308,360.7143760622054,389.1499938964844,362.355046252561,up,24.95518051668823,372.78333160380333,384.3999938964844,354.29998779296875
365.6499938964844,368.8500061035156,365.54998779296875,367.45001220703125,1086,KC=F,2025-09-23 10:30:00,3.4215580226632296,370.6563941086848,380.9210681766745,360.39172004069513,389.09999084472656,363.2251188762092,up,24.48105990701208,372.75666500681945,384.3999938964844,354.29998779296875
367.04998779296875,367.8999938964844,355.75,356.45001220703125,4032,KC=F,2025-09-23 11:00:00,4.045017727936169,370.31372741077104,382.44878059457955,358.1786742269625,388.34999084472656,360.34443804215465,down,24.09019832388881,372.6751317428205,384.3999938964844,354.29998779296875
356.70001220703125,358.45001220703125,350.04998779296875,352.79998779296875,3274,KC=F,2025-09-23 11:30:00,4.3560896340880495,369.9756844369581,383.04395333922224,356.90741553469394,386.22499084472656,358.1781441639278,down,24.681802625489716,372.5757560230712,384.3999938964844,350.04998779296875
352.79998779296875,353.3500061035156,349.45001220703125,350.3500061035156,3138,KC=F,2025-09-23 12:00:00,4.3235113671163585,369.6386249259477,382.60915902729676,356.6680908245986,385.9250030517578,356.27557358841887,down,25.319840053065438,372.46462727347347,384.3999938964844,349.45001220703125
350.5,351.1499938964844,349.79998779296875,350.25,849,KC=F,2025-09-23 12:30:00,4.11111813400202,369.29974008019525,381.63309448220133,356.96638567818917,385.9250030517578,355.8462534918679,down,25.912303378671464,372.35355413710613,383.45001220703125,349.45001220703125
350.25,352.3999938964844,349.6000061035156,351.95001220703125,1524,KC=F,2025-09-23 13:00:00,4.017465966785358,368.957657442143,381.0100553424991,356.9052595417869,385.9250030517578,355.340368058737,down,26.057030696458956,372.25153642745573,382.45001220703125,349.45001220703125
351.8999938964844,354.25,350.95001220703125,351.5,737,KC=F,2025-09-24 04:00:00,3.9662175257984575,368.61129368273214,380.5099462601275,356.7126411053368,385.52500915527344,355.0782447262604,down,25.61192943272248,372.1477787453184,380.70001220703125,349.45001220703125
351.6499938964844,354.1499938964844,351.5,353.45001220703125,993,KC=F,2025-09-24 04:30:00,3.872201552276023,368.26078915539284,379.87739381222093,356.64418449856475,383.75,354.9204777065937,down,25.198621116395753,372.054289912627,377.8500061035156,349.45001220703125
353.3500061035156,354.5,353.20001220703125,354.0,434,KC=F,2025-09-24 05:00:00,3.6884719980397898,367.9066860700235,378.97210206414286,356.84127007590416,380.7250061035156,354.87714094525114,down,24.69738134479594,371.96401846306384,377.1499938964844,349.45001220703125
353.79998779296875,355.75,353.54998779296875,354.45001220703125,556,KC=F,2025-09-24 05:30:00,3.58215344153918,367.5497979869491,378.29625831156665,356.80333766233156,380.52500915527344,354.84906071160617,down,23.808743487954917,371.8764484317837,376.8999938964844,349.45001220703125
354.45001220703125,355.29998779296875,353.75,355.20001220703125,221,KC=F,2025-09-24 06:00:00,3.436998752355578,367.19126420221363,377.50226045928036,356.8802679451469,378.2250061035156,354.85944342886035,up,22.983579763745393,371.7930662506599,375.75,349.45001220703125
